current_time,folder_name,task_id,agent,nr_moves,nr_products,difficulty_heuristic,nr_completed_prod,status,is_success,mode
1626473623.8454351,logger/746006,0,x,0,1,18,0,PRESENTED,False,normal
1626473623.8683462,logger/746006,1,z,0,1,23,0,PRESENTED,False,normal
