current_time,folder_name,task_id,agent,nr_moves,nr_products,difficulty_heuristic,nr_completed_prod,status,is_success,mode
1626374819.707748,logger/647213,0,x,0,4,69,0,PRESENTED,False,trial
1626374819.7436526,logger/647213,1,z,0,4,79,0,PRESENTED,False,trial
