current_time,folder_name,task_id,agent,nr_moves,nr_products,difficulty_heuristic,nr_completed_prod,status,is_success,mode
1628247010.6614015,logger/exp-trial/2519403,0,x,0,1,19,0,PRESENTED,False,benevolence
1628247010.68263,logger/exp-trial/2519403,1,z,0,1,18,0,PRESENTED,False,benevolence
