current_time,folder_name,task_id,agent,nr_moves,nr_products,difficulty_heuristic,nr_completed_prod,status,is_success,mode
1627493668.9155424,logger/exp-trial/1766014,0,x,0,1,30,0,PRESENTED,False,ability
1627493668.93498,logger/exp-trial/1766014,1,z,0,1,29,0,PRESENTED,False,ability
1627493957.3309517,logger/exp-trial/1766014,0,x,6,1,30,0,DISCARDED,False,ability
1627493957.331104,logger/exp-trial/1766014,2,x,6,1,16,0,PRESENTED,False,ability
1627493957.355382,logger/exp-trial/1766014,1,z,6,1,29,0,ACCEPTED,False,ability
1627494016.6977859,logger/exp-trial/1766014,1,z,65,1,29,1,DONE,True,ability
1627494016.6978729,logger/exp-trial/1766014,3,z,65,1,33,0,PRESENTED,False,ability
