current_time,folder_name,task_id,agent,nr_moves,nr_products,difficulty_heuristic,nr_completed_prod,status,is_success,mode
1627452279.9283955,logger/exp-trial/1724666,0,x,0,1,34,0,PRESENTED,False,integrity
1627452279.9542494,logger/exp-trial/1724666,1,z,0,1,22,0,PRESENTED,False,integrity
1627452952.9409916,logger/exp-trial/1724666,0,x,37,1,34,0,DISCARDED,False,integrity
1627452952.9410994,logger/exp-trial/1724666,2,x,37,1,25,0,PRESENTED,False,integrity
1627452952.9705672,logger/exp-trial/1724666,1,z,37,1,22,0,ACCEPTED,False,integrity
1627453375.1886556,logger/exp-trial/1724666,1,z,143,1,22,1,DONE,True,integrity
1627453375.1887739,logger/exp-trial/1724666,3,z,143,1,29,0,PRESENTED,False,integrity
