current_time,folder_name,task_id,agent,nr_moves,nr_products,difficulty_heuristic,nr_completed_prod,status,is_success,mode
1626447717.7298214,logger/720057,0,x,0,4,63,0,PRESENTED,False,trial
1626447717.7546222,logger/720057,1,z,0,4,97,0,PRESENTED,False,trial
